category,faam_property,type,value,base_url
metadata,label,string,clarinetist,
metadata,description,string,musician who plays the clarinet,
metadata,aliases,string,clarinettist,
metadata,aliases,string,clarinet player,
metadata,aliases,string,clarinetist,
metadata,qid,externalid,Q118865,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990876,
