category,faam_property,type,value,base_url
metadata,label,string,medievalism,
metadata,description,string,system of belief and practice inspired by the Middle Ages,
metadata,aliases,string,Mediævalism,
metadata,aliases,string,medievalism,
metadata,qid,externalid,Q12348939,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990668,
