category,faam_property,type,value,base_url
metadata,label,string,Belgium,
metadata,description,string,country in western Europe,
metadata,aliases,string,Kingdom of Belgium,
metadata,aliases,string,Belgium,
metadata,qid,externalid,Q31,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15998694,
statements,GeoNames ID,externalid,2802361,https://www.geonames.org/
