category,faam_property,type,value,base_url,label
metadata,label,string,comparative study,,
metadata,description,string,"publication type, comparison of outcomes, results, responses, etc for different techniques, therapeutic approaches or other inputs, as a component of a publication",,
metadata,aliases,string,comparative study,,
metadata,qid,externalid,Q58901591,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15992140,,
statements,subclass of,item,kxUWNwiu,,comparison
statements,subclass of,item,79HoWTaM,,
statements,subclass of,item,BreUYMhq,,
statements,instance of,item,Mk25KX72,,music theory
statements,used by,item,9QaFAsRL,,scholar (owner)
statements,used by,item,6UPEJgTQ,,editor
