category,faam_property,type,value,base_url
metadata,label,string,rondo,
metadata,description,string,musical form or character type,
metadata,aliases,string,rondo form,
metadata,aliases,string,rondeau,
metadata,aliases,string,rondo,
metadata,qid,externalid,Q13323,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990593,
