category,faam_property,type,value,base_url
metadata,label,string,Concert aria,
metadata,description,string,music genre,
metadata,aliases,string,concert aria,
metadata,qid,externalid,Q5158512,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990613,
