category,faam_property,type,value,base_url
metadata,label,string,organ music,
metadata,description,string,music genre,
metadata,aliases,string,organ music,
metadata,qid,externalid,Q116958279,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990642,
