category,faam_property,type,value,base_url,label
metadata,label,string,Christopher Simpson,,
metadata,description,string,Wikimedia disambiguation page,,
metadata,aliases,string,Chris Simpson,,
metadata,aliases,string,Christopher Simpson,,
metadata,qid,externalid,Q3675886,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995829,,
statements,instance of,item,aF2g3cRF,,
