category,faam_property,type,value,base_url
metadata,label,string,dance music,
metadata,description,string,music of any genre intended to accompany dancing,
metadata,aliases,string,dance music,
metadata,qid,externalid,Q316930,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990599,
