category,faam_property,type,value,base_url
metadata,label,string,violin concerto,
metadata,description,string,classical tripartite music composition for violin accompanied by an instrumental ensemble,
metadata,aliases,string,violin concerto,
metadata,qid,externalid,Q633441,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,16004390,
