category,faam_property,type,value,base_url,label
metadata,label,string,"Keyboard Sonata in A major, K.24",,
metadata,description,string,sonata by Domenico Scarlatti,,
metadata,aliases,string,"Keyboard Sonata in A major, L.495",,
metadata,aliases,string,Sonata K. 24,,
metadata,qid,externalid,Q74594878,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16003416,,
statements,IMSLP ID,externalid,"Keyboard Sonata in A major, K.24 (Scarlatti, Domenico)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,292690709,https://viaf.org/viaf/,
statements,form of creative work,item,RtkoMT89,,sonata
statements,creator,item,PXYCpRXf,,Domenico Scarlatti
statements,adapted by,item,6V4cnEUi,,Amédée Méreaux
statements,adapted by,item,jm4QpjVW,,Carl Czerny
statements,adapted by,item,5gAsc3pE,,Alessandro Longo
