category,faam_property,type,value,base_url
metadata,label,string,Southern Netherlands,
metadata,description,string,historical region in Belgium,
metadata,aliases,string,Catholic Netherlands,
metadata,aliases,string,Southern Netherlands,
metadata,qid,externalid,Q6581823,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,16004423,
