category,faam_property,type,value,base_url
metadata,label,string,opéra bouffe,
metadata,description,string,French opera genre,
metadata,aliases,string,opera bouffe,
metadata,aliases,string,opéra bouffe,
metadata,qid,externalid,Q3084465,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15998752,
