category,faam_property,type,value,base_url,label
metadata,label,string,"Piano Concerto No.1, S.124",,
metadata,description,string,piano concerto by Franz Liszt,,
metadata,aliases,string,Piano Concerto in E-flat major,,
metadata,aliases,string,"Piano Concerto No. 1 in E-flat Major, S. 124",,
metadata,aliases,string,S. 124,,
metadata,aliases,string,Piano Concerto No. 1,,
metadata,qid,externalid,Q162893,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002473,,
statements,IMSLP ID,externalid,"Piano Concerto No.1, S.124 (Liszt, Franz)",https://imslp.org/wiki/,
statements,form of creative work,item,iHeydB2F,,piano concerto
statements,creator,item,6iVvX3mY,,Franz Liszt
