category,faam_property,type,value,base_url,label
metadata,label,string,accelerando,,
metadata,description,string,musical indication of tempo change,,
metadata,aliases,string,accel.,,
metadata,aliases,string,accelerando,,
metadata,qid,externalid,Q338639,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15992207,,
statements,subclass of,item,mkCY9LDD,,tempo
statements,instance of,item,fxtj72S3,,musical notation
statements,musical parameter,item,R9hADWGS,,duration
statements,used by,item,YvQmwaaW,,composer
statements,used by,item,AcFWzeQH,,conductor
statements,used by,item,6UPEJgTQ,,editor
