category,faam_property,type,value,base_url,label
metadata,label,string,"Pavane pour une infante défunte, M.19",,
metadata,description,string,composition for piano by Maurice Ravel,,
metadata,aliases,string,Pavane pour une infante défunte,,
metadata,aliases,string,Pavane pour une infante defunte,,
metadata,aliases,string,Pavane for a Dead Princess,,
metadata,aliases,string,Pavane for a Dead Infanta,,
metadata,qid,externalid,Q2271923,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004202,,
statements,IMSLP ID,externalid,"Pavane pour une infante défunte, M.19 (Ravel, Maurice)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,178217803,https://viaf.org/viaf/,
statements,form of creative work,item,fCPKhUxw,,piano music
statements,form of creative work,item,CYXc6Asq,,pavane
statements,form of creative work,item,6wpp746x,,programme music
statements,form of creative work,item,Gx3B7DJH,,early music
statements,creator,item,Gj3w6SyS,,Maurice Ravel
