category,faam_property,type,value,base_url
metadata,label,string,music publisher,
metadata,description,string,profession; publisher of music works,
metadata,aliases,string,music publisher,
metadata,qid,externalid,Q222836,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990901,
