category,faam_property,type,value,base_url,label
metadata,label,string,Orpheus Institute,,
metadata,description,string,"centre for artistic research in music located in Ghent, Belgium",,
metadata,aliases,string,Orpheus Instituut,,
metadata,aliases,string,Orpheus Research Centre in Music,,
metadata,aliases,string,ORCiM,,
metadata,aliases,string,Orpheus Institute,,
metadata,qid,externalid,Q2289519,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15992247,,
metadata,abbreviation,string,ORP,,
statements,copyright,string,© Orpheus Institute,,
statements,place,item,AYShtw7v,,Gent
statements,country,item,KgyiaBt3,,Belgium
