category,faam_property,type,value,base_url
metadata,label,string,church cantata,
metadata,description,string,type of cantata intended to be performed during a liturgical service,
metadata,aliases,string,sacred cantata,
metadata,aliases,string,church cantata,
metadata,qid,externalid,Q11499279,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15998768,
