category,faam_property,type,value,base_url
metadata,label,string,fauxbourdon,
metadata,description,string,"composition technique in polyphonic music of Western Europe, mainly of the XV-XVI centuries; instrumental music genre in XVI century Spain",
metadata,aliases,string,fauxbourdon,
metadata,qid,externalid,Q1328468,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,16002750,
