category,faam_property,type,value,base_url
metadata,label,string,impromptu,
metadata,description,string,musical form,
metadata,aliases,string,impromptu,
metadata,qid,externalid,Q852027,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990656,
