category,faam_property,type,value,base_url,label
metadata,label,string,"8 Humoresques, Op.101",,
metadata,description,string,Suite by Antonín Dvořák,,
metadata,aliases,string,"8 Humoresques, Op. 101",,
metadata,aliases,string,"Humoresques, Op. 101",,
metadata,qid,externalid,Q2622524,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004375,,
statements,IMSLP ID,externalid,"8 Humoresques, Op.101 (Dvořák, Antonín)",https://imslp.org/wiki/,
statements,form of creative work,item,KdGKqPWR,,piano cycle
statements,form of creative work,item,6wpp746x,,programme music
statements,form of creative work,item,Y5VdxeTi,,suite
statements,creator,item,SGB8L355,,Antonín Dvořák
statements,adapted by,item,JXgmU5ov,,Fritz Kreisler
