category,faam_property,type,value,base_url,label
metadata,label,string,Harvard University,,
metadata,description,string,"private university in Cambridge, Massachusetts",,
metadata,aliases,string,Harvard,,
metadata,aliases,string,University of Harvard,,
metadata,aliases,string,Harvard Graduate School,,
metadata,aliases,string,harvard.edu,,
metadata,aliases,string,Harvard university,,
metadata,aliases,string,Kremlin on the Charles,,
metadata,aliases,string,"New College, Cambridge, Massachusetts",,
metadata,aliases,string,Harvard U.,,
metadata,aliases,string,Harvard Univ.,,
metadata,aliases,string,Harvard.edu,,
metadata,aliases,string,Harvard University,,
metadata,qid,externalid,Q13371,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15991082,,
statements,place,item,hfVLTcNb,,
statements,country,item,fiWxEeqn,,United States of America
