category,faam_property,type,value,base_url
metadata,label,string,mass,
metadata,description,string,form of sacred musical composition that sets the Mass,
metadata,aliases,string,missa,
metadata,aliases,string,musical mass,
metadata,aliases,string,mass,
metadata,qid,externalid,Q217295,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15998737,
