category,faam_property,type,value,base_url,label
metadata,label,string,Missa Secunda,,
metadata,description,string,mass by Hans Leo Hassler,,
metadata,aliases,string,Missa Secunda,,
metadata,qid,externalid,Q124358304,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002048,,
statements,IMSLP ID,externalid,"Missa Secunda (Hassler, Hans Leo)",https://imslp.org/wiki/,
statements,CPDL ID,externalid,Missa_Secunda_(Hans_Leo_Hassler),https://www.cpdl.org/wiki/index.php/,
statements,form of creative work,item,kNneakGU,,mass
statements,creator,item,FKbhwaox,,Hans Leo Hassler
statements,adapted by,item,UJq8vYVd,,Franz Xaver Witt
