category,faam_property,type,value,base_url
metadata,label,string,cantata,
metadata,description,string,vocal composition with an instrumental accompaniment,
metadata,aliases,string,cantata,
metadata,qid,externalid,Q174873,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990608,
