category,faam_property,type,value,base_url
metadata,label,string,exoticism,
metadata,description,string,trend in European art and design,
metadata,aliases,string,exoticism,
metadata,qid,externalid,Q368949,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990654,
