category,faam_property,type,value,base_url,label
metadata,label,string,staccato,,
metadata,description,string,form of musical articulation,,
metadata,aliases,string,staccato,,
metadata,qid,externalid,Q466944,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15992142,,
statements,subclass of,item,N3zXzUfu,,articulation
statements,instance of,item,fxtj72S3,,musical notation
statements,musical parameter,item,4AMPVsN8,,timbre
statements,musical parameter,item,R9hADWGS,,duration
statements,used by,item,YvQmwaaW,,composer
statements,used by,item,AcFWzeQH,,conductor
statements,used by,item,oMERLdSN,,performer
