category,faam_property,type,value,base_url
metadata,label,string,music arranger,
metadata,description,string,musician who creates arrangements,
metadata,aliases,string,arranger,
metadata,aliases,string,musical arranger,
metadata,aliases,string,arranger of music,
metadata,aliases,string,music arranger,
metadata,qid,externalid,Q1643514,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990934,
