category,faam_property,type,value,base_url
metadata,label,string,chapelmaster,
metadata,description,string,"leader of a musical ensemble, often smaller ones used for TV, radio, and theatres, originally for chapels",
metadata,aliases,string,kapellmeister,
metadata,aliases,string,music master,
metadata,aliases,string,chapelmaster,
metadata,qid,externalid,Q215793,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990894,
