category,faam_property,type,value,base_url,label
metadata,label,string,"Ein feste Burg ist unser Gott, BWV 80",,
metadata,description,string,chorale cantata by Johann Sebastian Bach,,
metadata,aliases,string,"Ein feste Burg ist unser Gott, BWV 80",,
metadata,aliases,string,Ein feste Burg ist unser Gott,,
metadata,qid,externalid,Q1305461,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002794,,
statements,IMSLP ID,externalid,"Ein feste Burg ist unser Gott, BWV 80 (Bach, Johann Sebastian)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,174964941,https://viaf.org/viaf/,
statements,form of creative work,item,LCBnZLoP,,chorale prelude
statements,creator,item,GecAsFfL,,Johann Sebastian Bach
statements,adapted by,item,MdFCS4qM,,Lambrecht Baumert
statements,based on,item,WnZM3HzT,,
