category,faam_property,type,value,base_url
metadata,label,string,Habsburg monarchy,
metadata,description,string,monarchy in Europe (1282–1918),
metadata,aliases,string,Habsburg Empire,
metadata,aliases,string,Monarchia Austriaca,
metadata,aliases,string,Habsburg monarchy,
metadata,qid,externalid,Q153136,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15998279,
