category,faam_property,type,value,base_url,label
metadata,label,string,L'inganno felice,,
metadata,description,string,Opera by Gioachino Rossini,,
metadata,aliases,string,L'inganno felice,,
metadata,qid,externalid,Q1051191,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16000523,,
statements,IMSLP ID,externalid,"L'inganno_felice_(Rossini,_Gioacchino)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,174017130,https://viaf.org/viaf/,
statements,form of creative work,item,7AXGCpck,,opera
statements,creator,item,YWvFQ75E,,Gioachino Rossini
statements,adapted by,item,SXsr2eC2,,Henry Jacqmin
