category,faam_property,type,value,base_url
metadata,label,string,concert hall,
metadata,description,string,building designed for music performances,
metadata,aliases,string,symphony hall,
metadata,aliases,string,concert-hall,
metadata,aliases,string,concert house,
metadata,aliases,string,concert hall,
metadata,qid,externalid,Q1060829,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990587,
