category,faam_property,type,value,base_url,label
metadata,label,string,Hamburg State and University Library Carl von Ossietzky,,
metadata,description,string,scientific general library of the city-state of Hamburg,,
metadata,aliases,string,Hamburg State and University Library,,
metadata,aliases,string,Hamburg State and University Library Carl von Ossietzky,,
metadata,qid,externalid,Q2324644,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15992254,,
metadata,abbreviation,string,SUH,,
statements,copyright,string,© Hamburg State and University Library Carl von Ossietzky,,
statements,place,item,TrVTMFdZ,,Hamburg
statements,country,item,CTNhzr7a,,Germany
