category,faam_property,type,value,base_url,label
metadata,label,string,"Hungarian Rhapsody No.10, S.244/10",,
metadata,description,string,composition by Franz Liszt,,
metadata,aliases,string,Hungarian Rhapsody No. 10,,
metadata,qid,externalid,Q16155289,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004219,,
statements,IMSLP ID,externalid,"Hungarian Rhapsody No.10, S.244/10 (Liszt, Franz)",https://imslp.org/wiki/,
statements,form of creative work,item,fCPKhUxw,,piano music
statements,form of creative work,item,DsBHiL3K,,rhapsody
statements,creator,item,6iVvX3mY,,Franz Liszt
statements,adapted by,item,Xqd8kuF3,,Eugen d'Albert
