category,faam_property,type,value,base_url,label
metadata,label,string,viola d'amore,,
metadata,description,string,musical instrument,,
metadata,aliases,string,viole d'amour,,
metadata,aliases,string,viola d'amore,,
metadata,qid,externalid,Q742180,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15990820,,
statements,instance of,item,BnwWc34X,,
statements,subclass of,item,nY5G3yfD,,
statements,subclass of,item,2ap3ujQs,,
