category,faam_property,type,value,base_url
metadata,label,string,harpsichordist,
metadata,description,string,person who plays the harpsichord,
metadata,aliases,string,harpsichordist,
metadata,qid,externalid,Q5371902,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990908,
