category,faam_property,type,value,base_url,label
metadata,label,string,Éditions Durand,,
metadata,description,string,French music publishing company,,
metadata,aliases,string,Éditions Durand,,
metadata,qid,externalid,Q105736376,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002710,,
statements,VIAF ID,externalid,268466075,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,Durand,https://imslp.org/wiki/,
statements,instance of,item,HmGw8E8i,,music publishing company
statements,role,item,7tdgMgre,,publisher
statements,related to,item,Gx3B7DJH,,early music
