category,faam_property,type,value,base_url,label
metadata,label,string,Bavarian State Opera,,
metadata,description,string,"opera company in Munich, Germany",,
metadata,aliases,string,Bavarian State Opera,,
metadata,qid,externalid,Q681931,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15991024,,
statements,country,item,CTNhzr7a,,Germany
