category,faam_property,type,value,base_url,label
metadata,label,string,portato,,
metadata,description,string,form of musical articulation,,
metadata,aliases,string,Portato,,
metadata,qid,externalid,Q1930998,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15992234,,
statements,subclass of,item,48ukXYmB,,articulation
statements,subclass of,item,UJ57Ew5y,,musical phrasing
statements,subclass of,item,D6RjeTWv,,musical expression
statements,instance of,item,fxtj72S3,,musical notation
statements,instance of,item,6m3ZbnrF,,musical technique
statements,musical parameter,item,R9hADWGS,,duration
statements,musical parameter,item,4AMPVsN8,,timbre
statements,used by,item,AcFWzeQH,,conductor
statements,used by,item,YvQmwaaW,,composer
statements,used by,item,oMERLdSN,,performer
