category,faam_property,type,value,base_url
metadata,label,string,pianist,
metadata,description,string,musician who plays the piano,
metadata,aliases,string,pianist,
metadata,qid,externalid,Q486748,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990856,
