category,faam_property,type,value,base_url,label
metadata,label,string,Berlin,,
metadata,description,string,"federated state, capital and largest city of Germany",,
metadata,aliases,string,Berlin,,
metadata,aliases,string,"Berlin, Germany",,
metadata,aliases,string,Berlin (Germany),,
metadata,aliases,string,DE-BE,,
metadata,qid,externalid,Q64,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,34371,,
statements,GeoNames ID,externalid,2950159,https://www.geonames.org/,
statements,country,item,CTNhzr7a,,Germany
