category,faam_property,type,value,base_url
metadata,label,string,romance,
metadata,description,string,"musical form of brief, simple melody",
metadata,aliases,string,romance,
metadata,qid,externalid,Q599510,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990667,
