category,faam_property,type,value,base_url
metadata,label,string,French Second Republic,
metadata,description,string,government of France between 1848-1852,
metadata,aliases,string,Second Republic,
metadata,aliases,string,Second Republic of France,
metadata,aliases,string,French Second Republic,
metadata,qid,externalid,Q58326,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15997433,
