category,faam_property,type,value,base_url,label
metadata,label,string,"Missa super Or sus à coup, LV 1145",,
metadata,description,string,mass by Orlande de Lassus,,
metadata,aliases,string,Missa super Or sus à coup,,
metadata,qid,externalid,Q124314863,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002016,,
statements,IMSLP ID,externalid,"Missa super Or sus à coup, LV 1145 (Lassus, Orlande de)",https://imslp.org/wiki/,
statements,form of creative work,item,kNneakGU,,mass
statements,form of creative work,item,WWYhpBVq,,parody mass
statements,creator,item,kkHrN3TP,,Orlande de Lassus
statements,adapted by,item,PiHf7TsH,,Johann Gottfried Ferrenberg
