category,faam_property,type,value,base_url,label
metadata,label,string,comparison,,
metadata,description,string,a method of examination or evaluation of two or more entities to deduce their similarities and differences,,
metadata,aliases,string,comparison,,
metadata,qid,externalid,Q1720648,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15992139,,
statements,subclass of,item,TEjGNJLg,,
statements,subclass of,item,BqeULt4n,,
statements,instance of,item,2zvZEVwG,,method
statements,used by,item,9QaFAsRL,,scholar (owner)
statements,used by,item,6UPEJgTQ,,editor
