category,faam_property,type,value,base_url,label
metadata,label,string,King's College London,,
metadata,description,string,"public research university in London, United Kingdom",,
metadata,aliases,string,Kings College London,,
metadata,aliases,string,King's,,
metadata,aliases,string,KCL,,
metadata,aliases,string,"King’s College, London",,
metadata,aliases,string,"Kings College, London",,
metadata,aliases,string,King's College London,,
metadata,qid,externalid,Q245247,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15991096,,
statements,place,item,G37bWTxC,,
statements,place,item,VEv8z5pc,,
statements,country,item,KmPGztnu,,United Kingdom
