category,faam_property,type,value,base_url,label
metadata,label,string,Crois-moi!,,
metadata,description,string,composition by Francesco Masini,,
metadata,aliases,string,Crois-moi!,,
metadata,qid,externalid,Q124348487,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002044,,
statements,form of creative work,item,cRkwexHH,,romance
statements,creator,item,eDQjLE57,,Francesco Masini
statements,adapted by,item,EorjjYHP,,Émile Barateau
