category,faam_property,type,value,base_url,label
metadata,label,string,"Pietà, Signore",,
metadata,description,string,aria; often attributed to Alessandro Stradella,,
metadata,aliases,string,Aria di chiesa,,
metadata,aliases,string,"Pietà, Signore",,
metadata,qid,externalid,Q11499275,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002414,,
statements,IMSLP ID,externalid,"Pietà,_Signore_(Anonymous)",https://imslp.org/wiki/,
statements,form of creative work,item,fsof5n4h,,aria
statements,form of creative work,item,YJViDXyp,,musical hoax
statements,creator,item,bvmiR9Y3,,Alessandro Stradella
statements,adapted by,item,Wwj5wpVZ,,Alfred Lefébure-Wély
statements,adapted by,item,jZ5Za9W2,,Napoléon Joseph Ney
