category,faam_property,type,value,base_url,label
metadata,label,string,Princeton University,,
metadata,description,string,"private Ivy League research university in Princeton, New Jersey, United States",,
metadata,aliases,string,College of New Jersey,,
metadata,aliases,string,Princeton,,
metadata,aliases,string,Princeton College,,
metadata,aliases,string,princeton.edu,,
metadata,aliases,string,University of Princeton,,
metadata,aliases,string,Princeton University,,
metadata,qid,externalid,Q21578,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15991076,,
statements,place,item,gu9kSJDg,,
statements,country,item,fiWxEeqn,,United States of America
