category,faam_property,type,value,base_url,label
metadata,label,string,Fratres ego enim accepi,,
metadata,description,string,motet by Giovanni Pierluigi da Palestrina,,
metadata,aliases,string,Fratres ego enim accepi,,
metadata,qid,externalid,Q124310060,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002001,,
statements,VIAF ID,externalid,177618862,https://viaf.org/viaf/,
statements,form of creative work,item,ik3NwdWW,,motet
statements,form of creative work,item,BdJHjaCE,,liturgical music
statements,creator,item,nHfR4BAi,,Giovanni Pierluigi da Palestrina
statements,adapted by,item,jZ5Za9W2,,Napoléon Joseph Ney
statements,adapted by,item,52Wbu2Fo,,Charles Burney
