category,faam_property,type,value,base_url,label
metadata,label,string,Library Royal Conservatoire Ghent,,
metadata,description,string,Belgian school of music,,
metadata,aliases,string,"University College Ghent, Faculty of Music",,
metadata,aliases,string,Ghent Conservatory,,
metadata,aliases,string,Royal Conservatory of Ghent,,
metadata,qid,externalid,Q2061988,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15992241,,
metadata,abbreviation,string,KCG,,
statements,copyright,string,© HOGENT University College,,
statements,place,item,AYShtw7v,,Gent
statements,country,item,KgyiaBt3,,Belgium
