category,faam_property,type,value,base_url
metadata,label,string,"Johann Ernst III, Duke of Saxe-Weimar",
metadata,description,string,Duke of Saxe-Weimar from 1683–1707,
metadata,aliases,string,John Ernest III,
metadata,aliases,string,"Johann Ernst III, Duke of Saxe-Weimar",
metadata,qid,externalid,Q61972,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15991034,
