category,faam_property,type,value,base_url
metadata,label,string,Brandenburg-Prussia,
metadata,description,string,former country (1618–1701),
metadata,aliases,string,Brandenburg-Prussia,
metadata,qid,externalid,Q157367,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15998259,
