category,faam_property,type,value,base_url
metadata,label,string,music theorist,
metadata,description,string,person who studies music theory,
metadata,aliases,string,music theoretician,
metadata,aliases,string,musical theorist,
metadata,aliases,string,musical theoretician,
metadata,aliases,string,music theorist,
metadata,qid,externalid,Q16031530,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990882,
