category,faam_property,type,value,base_url
metadata,label,string,music school,
metadata,description,string,institution specializing in music education,
metadata,aliases,string,school of music,
metadata,aliases,string,music school,
metadata,qid,externalid,Q1021290,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990588,
