category,faam_property,type,value,base_url
metadata,label,string,librettist,
metadata,description,string,author of the libretto (words) of an opera or a similar extended musical composition,
metadata,aliases,string,opera librettist,
metadata,aliases,string,librettist,
metadata,qid,externalid,Q8178443,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990926,
