category,faam_property,type,value,base_url
metadata,label,string,sound concept,
metadata,description,string,abstract entity in acoustics,
metadata,aliases,string,audio concept,
metadata,aliases,string,sound concept,
metadata,qid,externalid,Q115927938,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15992099,
