category,faam_property,type,value,base_url,label
metadata,label,string,Philadelphia Orchestra,,
metadata,description,string,"American symphony orchestra in Philadelphia, PA",,
metadata,aliases,string,The Philadelphia Orchestra,,
metadata,aliases,string,Philadelphia Orchestra,,
metadata,qid,externalid,Q659181,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15991087,,
statements,country,item,fiWxEeqn,,United States of America
