category,faam_property,type,value,base_url
metadata,label,string,piano sonata,
metadata,description,string,sonata written for solo piano,
metadata,aliases,string,sonata for piano,
metadata,aliases,string,piano sonata,
metadata,qid,externalid,Q1546995,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15998767,
