category,faam_property,type,value,base_url,label
metadata,label,string,"Keyboard Sonata in D minor, K.9",,
metadata,description,string,sonata by Domenico Scarlatti,,
metadata,aliases,string,"Keyboard Sonata in D minor, L.413",,
metadata,aliases,string,Sonata K. 9,,
metadata,qid,externalid,Q67199893,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16003401,,
statements,IMSLP ID,externalid,"Keyboard Sonata in D minor, K.9 (Scarlatti, Domenico)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,177407850,https://viaf.org/viaf/,
statements,form of creative work,item,RtkoMT89,,sonata
statements,creator,item,PXYCpRXf,,Domenico Scarlatti
statements,adapted by,item,jm4QpjVW,,Carl Czerny
statements,adapted by,item,jieDZf2J,,Carl Tausig
statements,adapted by,item,Se7MShv3,,Emil von Sauer
statements,adapted by,item,YKyGGFZd,,Giuseppe Buonamici
statements,adapted by,item,5gAsc3pE,,Alessandro Longo
statements,adapted by,item,5VzqwoVR,,Louis Oesterle
statements,adapted by,item,LoNNNoeu,,Michele Esposito
statements,adapted by,item,Vp4ucERe,,Thomas Dunhill
statements,adapted by,item,NETLpz9B,,Adolphe Wouters
