category,faam_property,type,value,base_url
metadata,label,string,musical instrument maker,
metadata,description,string,manufacturer of musical instruments,
metadata,aliases,string,instrument maker,
metadata,aliases,string,instrument craft,
metadata,aliases,string,instrument builder,
metadata,aliases,string,musical instrument maker,
metadata,qid,externalid,Q1955150,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990907,
