category,faam_property,type,value,base_url
metadata,label,string,Duchy of Warsaw,
metadata,description,string,Napoleonic client state (1807–1815),
metadata,aliases,string,Grand Duchy of Warsaw,
metadata,aliases,string,Duchy of Warsaw,
metadata,qid,externalid,Q152115,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15998286,
